
20,146157,113.75784,22.796102

20,146167,113.75784,22.796102

20,146178,113.75784,22.796102

20,146188,113.75788,22.796082

20,146199,113.75788,22.796082

20,146209,113.75788,22.796082

20,146220,113.75788,22.796082

20,146230,113.75788,22.796082

20,146241,113.75788,22.796082

20,146251,113.75788,22.796082

20,146262,113.75788,22.796082

20,146272,113.75788,22.796082

20,146283,113.757856,22.796126

20,146293,113.757856,22.796126

20,146304,113.757856,22.796126

20,146314,113.757856,22.796126

20,146325,113.757856,22.796126

20,146335,113.757856,22.796126

20,146346,113.757856,22.796126

20,146356,113.75784,22.796142

20,146367,113.75784,22.796142

20,146377,113.75784,22.796142

20,146388,113.75784,22.796142

20,146398,113.75784,22.796142

20,146408,113.75784,22.796142

20,146419,113.75784,22.796142

20,146429,113.757856,22.796118

20,146440,113.757856,22.796118

20,146450,113.757856,22.796118

20,146461,113.757856,22.796118

20,146471,113.757856,22.796118

20,146482,113.757856,22.796118

20,146492,113.757856,22.796118

20,146503,113.7578,22.79611

20,146513,113.7578,22.79611

20,146524,113.7578,22.79611

20,146534,113.7578,22.79611

20,146545,113.75775,22.79611

20,146555,113.75775,22.79611

20,146565,113.7578,22.79611

20,146576,113.7578,22.796064

20,146587,113.7578,22.796064

20,146597,113.7578,22.796064

20,146608,113.7578,22.796064

20,146618,113.7578,22.796064

20,146628,113.7578,22.796064

20,146639,113.7578,22.796064

20,146650,113.7578,22.796132

20,146650,113.7578,22.796132

20,146660,113.7578,22.796132

20,146660,113.7578,22.796132

20,146670,113.7578,22.796132

20,146670,113.7578,22.796132

20,146681,113.7578,22.796132

20,146681,113.7578,22.796132

20,146691,113.7578,22.796132

20,146691,113.7578,22.796132

20,146702,113.7578,22.796132

20,146702,113.7578,22.796132

20,146712,113.7578,22.796132

20,146712,113.7578,22.796132

20,146723,113.7578,22.796132

20,146723,113.7578,22.796132

20,146733,113.7578,22.796132

20,146744,113.7578,22.796132

20,146754,113.7578,22.796106

20,146765,113.7578,22.796106

20,146775,113.7578,22.796106

20,146786,113.7578,22.796106

20,146796,113.7578,22.796056

20,146807,113.7578,22.796056

20,146817,113.7578,22.796056

20,146828,113.75784,22.796012

20,146838,113.75784,22.796012

20,146849,113.75784,22.796012

20,146859,113.75784,22.796012

20,146870,113.75784,22.796012

20,146880,113.75784,22.796012

20,146891,113.75784,22.796062

20,146901,113.75789,22.796062

20,146912,113.757912,22.79609

20,146922,113.757912,22.79609

20,146933,113.757912,22.79609

20,146943,113.757912,22.79609

20,146954,113.757912,22.79609

20,146964,113.757962,22.79609

20,146974,113.757962,22.79604

20,146985,113.758008,22.796032

20,146995,113.758008,22.796032

20,147006,113.758008,22.796032

20,147016,113.758008,22.796032

20,147027,113.758008,22.796032

20,147037,113.758008,22.796032

20,147048,113.758008,22.796032

20,147058,113.75804,22.796082

20,147069,113.75804,22.796082

20,147079,113.75804,22.796082

20,147090,113.75799,22.796082

20,147100,113.75799,22.796082

20,147110,113.75799,22.796082

20,147121,113.75799,22.796082

20,147131,113.75799,22.796082

20,147142,113.75799,22.796082

20,147152,113.75799,22.796082

20,147163,113.757984,22.79605

20,147174,113.757984,22.79605

20,147184,113.757984,22.79605

20,147195,113.757984,22.79605

20,147205,113.757984,22.79605

20,147216,113.757934,22.79605

20,147226,113.757934,22.79605

20,147237,113.757912,22.796092

20,147247,113.757912,22.796092

20,147258,113.757912,22.796092

20,147268,113.757912,22.796092

20,147279,113.757912,22.796092

20,147289,113.757912,22.796092

20,147300,113.757912,22.796042

20,147310,113.75796,22.796028

20,147321,113.75796,22.796028

20,147331,113.75796,22.796028

20,147341,113.75796,22.796028

20,147352,113.75796,22.796028

20,147362,113.75796,22.796028

20,147373,113.75791,22.796028

20,147383,113.75786,22.796028

20,147394,113.75786,22.796028

20,147404,113.75786,22.796028

20,147415,113.757824,22.796056

20,147425,113.757824,22.796056

20,147436,113.757824,22.796056

20,147446,113.757824,22.796056

20,147457,113.757824,22.796056

20,147467,113.757824,22.796056

20,147478,113.757824,22.796056

20,147489,113.757816,22.79605

20,147499,113.757816,22.79605

20,147510,113.757816,22.79605

20,147520,113.757816,22.79605

20,147531,113.757816,22.79605

20,147541,113.757816,22.79605

20,147551,113.757816,22.79605

20,147562,113.757784,22.796046

20,147573,113.757784,22.796046

20,147583,113.757784,22.796046

20,147593,113.757784,22.796046

20,147604,113.757784,22.796046

20,147614,113.757784,22.796046

20,147625,113.757834,22.796046

20,147636,113.75784,22.79606

20,147646,113.75784,22.79606

20,147656,113.75784,22.79606

20,147667,113.75784,22.79606

20,147677,113.75784,22.79606

20,147688,113.75784,22.79606

20,147698,113.75784,22.79606

20,147709,113.75788,22.796064

20,147719,113.75788,22.796064

20,147730,113.75788,22.796064

20,147740,113.75788,22.796064

20,147751,113.75788,22.796064

20,147761,113.75788,22.796064

20,147772,113.75788,22.796064

20,147782,113.757896,22.79607

20,147793,113.757896,22.79607

20,147803,113.757896,22.79607

20,147814,113.757896,22.79607

20,147824,113.757896,22.79607

20,147835,113.757896,22.79607

20,147845,113.757896,22.79607

20,147856,113.757856,22.796086

20,147866,113.757856,22.796086

20,147877,113.757856,22.796086

20,147887,113.757856,22.796086

20,147898,113.757856,22.796086

20,147908,113.757856,22.796086

20,147919,113.757856,22.796086

20,147929,113.757824,22.796082

20,147940,113.757824,22.796082

20,147950,113.757824,22.796082

20,147960,113.757824,22.796082

20,147971,113.757824,22.796082

20,147981,113.757824,22.796082

20,147992,113.757824,22.796032

20,148002,113.75784,22.796024

20,148013,113.75784,22.796024

20,148023,113.75784,22.796024

20,148034,113.75784,22.796024

20,148044,113.75784,22.796024

20,148055,113.75784,22.796024

20,148065,113.75784,22.796024

20,148076,113.757856,22.79601

20,148086,113.757856,22.79601

20,148097,113.757856,22.79601

20,148107,113.757856,22.79601

20,148118,113.757856,22.79601

20,148128,113.757856,22.79601

20,148139,113.757856,22.79601

20,148149,113.75788,22.796024

20,148160,113.75788,22.796024

20,148170,113.75788,22.796024

20,148181,113.75788,22.796024

20,148191,113.75788,22.796024

20,148202,113.75788,22.796024

20,148212,113.75788,22.796024

20,148223,113.757912,22.796012

20,148233,113.757912,22.796012

20,148243,113.757912,22.796012

20,148254,113.757912,22.796012

20,148264,113.757912,22.796012

20,148275,113.757912,22.796012

20,148285,113.757912,22.796012

20,148296,113.757896,22.796016

20,148306,113.757896,22.796016

20,148317,113.757896,22.796016

20,148327,113.757896,22.796016

20,148338,113.757896,22.796016

20,148348,113.757846,22.796016

20,148358,113.757846,22.796016

20,148369,113.75784,22.796032

20,148379,113.75784,22.796032

20,148390,113.75784,22.796032

20,148400,113.75784,22.796082

20,148411,113.75784,22.796082

20,148421,113.75789,22.796082

20,148432,113.75784,22.796082

20,148442,113.75784,22.796082

20,148453,113.757856,22.796082

20,148463,113.757856,22.796082

20,148474,113.757856,22.796082

20,148484,113.757856,22.796082

20,148495,113.757856,22.796082

20,148505,113.757856,22.796082

20,148515,113.757856,22.796082

20,148526,113.75788,22.796078

20,148537,113.75788,22.796078

20,148547,113.75788,22.796078

20,148557,113.75788,22.796078

20,148568,113.75788,22.796078

20,148578,113.75788,22.796078

20,148589,113.75788,22.796078

20,148599,113.757856,22.796052

20,148610,113.757856,22.796052

20,148620,113.757856,22.796052

20,148631,113.757856,22.796052

20,148641,113.757856,22.796052

20,148652,113.757856,22.796052

20,148662,113.757856,22.796052

20,148673,113.75788,22.796052

20,148683,113.75788,22.796052

20,148694,113.75788,22.796052

20,148704,113.75788,22.796052

20,148715,113.75788,22.796102

20,148725,113.75788,22.796102

20,148736,113.75788,22.796102

20,148746,113.757896,22.79615

20,148757,113.757896,22.79615

20,148767,113.757896,22.79615

20,148778,113.757896,22.79615

20,148788,113.757896,22.79615

20,148799,113.757896,22.7962

20,148809,113.757896,22.7962

20,148820,113.757912,22.796258

20,148830,113.757912,22.796258

20,148840,113.757912,22.796258

20,148851,113.757912,22.796258

20,148861,113.757912,22.796258

20,148872,113.757912,22.796258

20,148882,113.757912,22.796258

20,148893,113.757896,22.796258

20,148903,113.757896,22.796258

20,148914,113.757896,22.796258

20,148924,113.757896,22.796208

20,148935,113.757846,22.796208

20,148945,113.757846,22.796208

20,148956,113.757846,22.796158

20,148966,113.757824,22.796134

20,148977,113.757824,22.796134

20,148987,113.757824,22.796134

20,148997,113.757824,22.796134

20,149008,113.757824,22.796134

20,149018,113.757874,22.796134

20,149029,113.757874,22.796134

20,149039,113.757856,22.796122

20,149050,113.757856,22.796122

20,149060,113.757856,22.796122

20,149071,113.757856,22.796122

20,149081,113.757856,22.796122

20,149092,113.757856,22.796122

20,149102,113.757856,22.796122

20,149113,113.75784,22.796138

20,149123,113.75784,22.796138

20,149134,113.75784,22.796138

20,149144,113.75784,22.796138

20,149154,113.75784,22.796138

20,149165,113.75784,22.796138

20,149175,113.75784,22.796138

20,149186,113.757856,22.796086

20,149196,113.757856,22.796086

20,149207,113.757856,22.796086

20,149217,113.757906,22.796086

20,149228,113.757906,22.796086

20,149238,113.757856,22.796086

20,149249,113.757856,22.796086

20,149259,113.757896,22.796074

20,149270,113.757896,22.796074

20,149280,113.757896,22.796074

20,149291,113.757896,22.796074

20,149301,113.757896,22.796074

20,149312,113.757896,22.796074

20,149322,113.757896,22.796074

20,149333,113.757928,22.796078

20,149343,113.757928,22.796078

20,149354,113.757928,22.796078

20,149364,113.757928,22.796078

20,149375,113.757928,22.796078

20,149385,113.757928,22.796078

20,149395,113.757928,22.796078

20,149406,113.757912,22.796092

20,149417,113.757912,22.796092

20,149427,113.757912,22.796092

20,149437,113.757912,22.796092

20,149448,113.757912,22.796092

20,149458,113.757912,22.796092

20,149469,113.757912,22.796092

20,149479,113.757856,22.796086

20,149490,113.757856,22.796086

20,149500,113.757856,22.796086

20,149511,113.757856,22.796086

20,149521,113.757856,22.796086

20,149532,113.757856,22.796086

20,149542,113.757856,22.796086

20,149553,113.757816,22.796092

20,149563,113.757816,22.796092

20,149574,113.757816,22.796092

20,149584,113.757816,22.796092

20,149595,113.757816,22.796092

20,149605,113.757816,22.796092

20,149616,113.757816,22.796092

20,149626,113.7578,22.796098

20,149637,113.7578,22.796098

20,149647,113.7578,22.796098

20,149658,113.7578,22.796098

20,149668,113.7578,22.796098

20,149679,113.7578,22.796098

20,149689,113.7578,22.796098

20,149700,113.757784,22.79609

20,149710,113.757784,22.79609

20,149721,113.757784,22.79609

20,149731,113.757784,22.79609

20,149742,113.757784,22.79609

20,149752,113.757784,22.79609

20,149763,113.757784,22.79609

20,149773,113.7578,22.796102

20,149784,113.7578,22.796102

20,149794,113.7578,22.796102

20,149804,113.7578,22.796102

20,149815,113.7578,22.796102

20,149825,113.7578,22.796102

20,149836,113.7578,22.796102

20,149846,113.757856,22.79609

20,149857,113.757856,22.79609

20,149867,113.757856,22.79609

20,149878,113.757856,22.79609

20,149888,113.757856,22.79609

20,149899,113.757856,22.79609

20,149909,113.757856,22.79609

20,149920,113.757856,22.796078

20,149930,113.757856,22.796078

20,149941,113.757856,22.796078

20,149951,113.757856,22.796078

20,149962,113.757906,22.796078

20,149973,113.757906,22.796078

20,149983,113.757906,22.796078

20,149993,113.757856,22.796078

20,150004,113.757856,22.796078

20,150014,113.757856,22.796114

20,150025,113.757856,22.796114

20,150035,113.757856,22.796114

20,150046,113.757856,22.796114

20,150056,113.757856,22.796114

20,150066,113.757856,22.796114

20,150077,113.757856,22.796114

20,150087,113.757824,22.796092

20,150098,113.757824,22.796092

20,150108,113.757824,22.796092

20,150119,113.757824,22.796092

20,150129,113.757824,22.796092

20,150140,113.757824,22.796092

20,150150,113.757824,22.796092

20,150161,113.757824,22.796078

20,150171,113.757824,22.796078

20,150181,113.757824,22.796078

20,150192,113.757824,22.796078

20,150202,113.757824,22.796078

20,150213,113.757824,22.796078

20,150223,113.757824,22.796078

20,150234,113.75784,22.796064

20,150244,113.75784,22.796064

20,150255,113.75784,22.796064

20,150265,113.75789,22.796064

20,150276,113.75789,22.796064

20,150286,113.75784,22.796064

20,150297,113.75784,22.796064

20,150307,113.75784,22.796064

20,150318,113.75784,22.79607

20,150328,113.75784,22.79607

20,150339,113.75784,22.79607

20,150349,113.75784,22.79607

20,150360,113.75784,22.79607

20,150370,113.75784,22.79607

20,150381,113.75784,22.79607

20,150391,113.757824,22.796114

20,150402,113.757824,22.796114

20,150412,113.757824,22.796114

20,150423,113.757824,22.796114

20,150433,113.757824,22.796114

20,150443,113.757824,22.796114

20,150454,113.757824,22.796114

20,150464,113.757816,22.796142

20,150475,113.757816,22.796142

20,150486,113.757816,22.796142

20,150496,113.757816,22.796142

20,150507,113.757816,22.796142

20,150517,113.757816,22.796142

20,150527,113.757816,22.796142

20,150831,113.75788,22.796126

20,150841,113.75788,22.796126

20,150852,113.75788,22.796126

20,150862,113.75788,22.796126

20,150873,113.75788,22.796126

20,150883,113.75788,22.796126

20,150894,113.75788,22.796126

20,151051,113.75784,22.796154

20,151061,113.75784,22.796154

20,151072,113.75784,22.796154

20,151082,113.75784,22.796154

20,151093,113.75784,22.796154

20,151103,113.75784,22.796154

20,151114,113.75784,22.796154

20,151493,113.758008,22.792058

20,151503,113.758008,22.792058

20,151514,113.758008,22.792058

20,151524,113.758008,22.792058

20,151534,113.758008,22.792058

20,151545,113.757958,22.792058

20,151556,113.757958,22.792058

20,152050,113.75804,22.79201

20,152060,113.75804,22.79201

20,152071,113.75804,22.79201

20,152081,113.75804,22.79201

20,152092,113.75804,22.79201

20,152102,113.75804,22.79201

20,152113,113.75804,22.79201

20,152123,113.758056,22.791996

20,152134,113.758056,22.791996

20,152144,113.758056,22.791996

20,152155,113.758056,22.791996

20,152165,113.758056,22.791996

20,152176,113.758056,22.791996

20,152186,113.758056,22.792046

20,152197,113.75804,22.79207

20,152207,113.75804,22.79207

20,152218,113.75804,22.79207

20,152228,113.75804,22.79207

20,152238,113.75804,22.79212

20,152249,113.75804,22.79212

20,152259,113.75804,22.79212

20,152270,113.758072,22.792122

20,152281,113.758072,22.792122

20,152291,113.758072,22.792122

20,152301,113.758072,22.792122

20,152312,113.758072,22.792122

20,152322,113.758072,22.792122

20,152333,113.758072,22.792122

20,152417,113.758008,22.792132

20,152427,113.758008,22.792132

20,152438,113.758008,22.792132

20,152448,113.758008,22.792132

20,152458,113.758008,22.792132

20,152469,113.758008,22.792132

20,152479,113.758008,22.792132

20,152490,113.758008,22.792132

20,152500,113.758008,22.792132

20,152511,113.758008,22.792132

20,152668,113.757984,22.792074

20,152679,113.757984,22.792074

20,152689,113.757984,22.792074

20,152699,113.757984,22.792074

20,152710,113.757984,22.792074

20,152720,113.757984,22.792074

20,152731,113.757984,22.792074

20,152742,113.757976,22.79209

20,152752,113.757976,22.79209

20,152762,113.757976,22.79209

20,152773,113.757976,22.79209

20,152783,113.757976,22.79209

20,152794,113.757976,22.79209

20,152804,113.757976,22.79209

20,152815,113.757976,22.79209

20,152825,113.757976,22.79209

20,152836,113.757976,22.79209

20,152846,113.757976,22.79209

20,152857,113.757976,22.79209

20,152867,113.757976,22.79209

20,152878,113.757976,22.79209

20,153045,113.757928,22.792086

20,153056,113.757928,22.792086

20,153066,113.757928,22.792086

20,153077,113.757928,22.792086

20,153087,113.757928,22.792086

20,153098,113.757928,22.792086

20,153108,113.757928,22.792086

20,153119,113.757944,22.792118

20,153130,113.757944,22.792118

20,153140,113.757944,22.792118

20,153151,113.757944,22.792118

20,153161,113.757944,22.792118

20,153171,113.757944,22.792118

20,153181,113.757944,22.792118

20,153266,113.757928,22.792086

20,153276,113.757928,22.792086

20,153287,113.757928,22.792086

20,153297,113.757928,22.792086

20,153307,113.757928,22.792086

20,153318,113.757928,22.792086

20,153328,113.757928,22.792136

20,153339,113.757928,22.79214

20,153349,113.757928,22.79214

20,153360,113.757928,22.79214

20,153370,113.757928,22.79214

20,153381,113.757928,22.79214

20,153391,113.757928,22.79214

20,153402,113.757928,22.79214

20,153412,113.757912,22.792086

20,153423,113.757912,22.792086

20,153433,113.757912,22.792086

20,153444,113.757912,22.792086

20,153454,113.757912,22.792086

20,153465,113.757912,22.792086

20,153475,113.757912,22.792086

20,153486,113.757896,22.792082

20,153496,113.757896,22.792082

20,153507,113.757896,22.792082

20,153517,113.757896,22.792082

20,153528,113.757896,22.792082

20,153538,113.757896,22.792082

20,153549,113.757896,22.792132

20,153559,113.757896,22.792136

20,153570,113.757896,22.792136

20,153580,113.757896,22.792136

20,153590,113.757896,22.792136

20,153601,113.757896,22.792136

20,153611,113.757896,22.792136

20,153622,113.757896,22.792136

20,153632,113.757944,22.792164

20,153643,113.757944,22.792164

20,153653,113.757944,22.792164

20,153664,113.757944,22.792164

20,153674,113.757944,22.792164

20,153685,113.757944,22.792164

20,153695,113.757944,22.792164

20,153706,113.757928,22.792126

20,153716,113.757928,22.792126

20,153727,113.757928,22.792126

20,153737,113.757928,22.792126

20,153748,113.757928,22.792126

20,153758,113.757928,22.792126

20,153768,113.757928,22.792126

20,153779,113.757896,22.792106

20,153790,113.757896,22.792106

20,153800,113.757896,22.792106

20,153811,113.757896,22.792106

20,153821,113.757896,22.792106

20,153831,113.757896,22.792106

20,153842,113.757896,22.792106

20,153853,113.757912,22.79207

20,153863,113.757912,22.79207

20,153873,113.757912,22.79207

20,153884,113.757912,22.79207

20,153894,113.757912,22.79207

20,153905,113.757912,22.79207

20,153915,113.757912,22.79207

20,153926,113.757944,22.792118

20,153936,113.757944,22.792118

20,153947,113.757944,22.792118

20,153957,113.757944,22.792118

20,153968,113.757944,22.792118

20,153978,113.757944,22.792118

20,153988,113.757944,22.792118

20,153999,113.757912,22.79209

20,154009,113.757912,22.79209

20,154020,113.757912,22.79209

20,154030,113.757912,22.79209

20,154041,113.757912,22.79209

20,154051,113.757912,22.79209

20,154062,113.757912,22.79214

20,154072,113.757896,22.792142

20,154083,113.757896,22.792142

20,154093,113.757896,22.792142

20,154104,113.757896,22.792142

20,154114,113.757896,22.792142

20,154125,113.757896,22.792142

20,154135,113.757896,22.792142

20,154146,113.757928,22.79209

20,154156,113.757928,22.79209

20,154167,113.757928,22.79209

20,154177,113.757928,22.79209

20,154188,113.757928,22.79209

20,154198,113.757928,22.79209

20,154208,113.757928,22.79209

20,154219,113.757944,22.792074

20,154230,113.757944,22.792074

20,154240,113.757944,22.792074

20,154250,113.757944,22.792074

20,154261,113.757944,22.792074

20,154271,113.757944,22.792074

20,154282,113.757944,22.792074

20,154292,113.757928,22.792064

20,154303,113.757928,22.792064

20,154313,113.757928,22.792064

20,154324,113.757928,22.792064

20,154334,113.757928,22.792064

20,154345,113.757928,22.792064

20,154355,113.757928,22.792064

20,154366,113.757928,22.792064

20,154376,113.757928,22.792082

20,154387,113.757928,22.792082

20,154397,113.757928,22.792082

20,154408,113.757928,22.792082

20,154418,113.757928,22.792082

20,154429,113.757928,22.792082

20,154439,113.757928,22.792082

20,154450,113.75796,22.792118

20,154460,113.75796,22.792118

20,154471,113.75796,22.792118

20,154481,113.75796,22.792118

20,154492,113.75796,22.792118

20,154502,113.75796,22.792118

20,154513,113.75796,22.792118

20,154523,113.757944,22.792126

20,154534,113.757944,22.792126

20,154544,113.757944,22.792126

20,154555,113.757944,22.792126

20,154565,113.757944,22.792126

20,154575,113.757944,22.792126

20,154586,113.757944,22.792076

20,154596,113.75796,22.79206

20,154607,113.75796,22.79206

20,154617,113.75796,22.79206

20,154628,113.75796,22.79206

20,154638,113.75796,22.79206

20,154649,113.75796,22.79206

20,154659,113.75796,22.79206

20,154670,113.75796,22.792078

20,154680,113.75796,22.792078

20,154691,113.75796,22.792078

20,154702,113.75796,22.792078

20,154712,113.75796,22.792078

20,154722,113.75796,22.792078

20,154733,113.75796,22.792078

20,154744,113.75796,22.792098

20,154754,113.75796,22.792098

20,154764,113.75796,22.792098

20,154775,113.75796,22.792098

20,154785,113.75796,22.792098

20,154796,113.75796,22.792098

20,154806,113.75796,22.792098

20,154817,113.757976,22.79209

20,154827,113.757976,22.79209

20,154838,113.757976,22.79209

20,154848,113.757976,22.79209

20,154859,113.757976,22.79209

20,154869,113.757976,22.79209

20,154880,113.757976,22.79209

20,154890,113.758024,22.79205

20,154901,113.758024,22.79205

20,154911,113.758024,22.79205

20,154922,113.758024,22.79205

20,154932,113.758024,22.79205

20,154943,113.758024,22.79205

20,154953,113.758024,22.79205

20,154964,113.758008,22.792014

20,154974,113.758008,22.792014

20,154985,113.758008,22.792014

20,154995,113.758008,22.792014

20,155006,113.758008,22.792014

20,155016,113.758008,22.792014

20,155027,113.758008,22.792014

20,155037,113.758008,22.792014

20,155048,113.758008,22.792014

20,155058,113.758008,22.792014

20,155069,113.758008,22.792014

20,155079,113.758008,22.792014

20,155089,113.758008,22.792014

20,155100,113.758008,22.792014

20,155110,113.758056,22.791992

20,155121,113.758056,22.791992

20,155131,113.758056,22.791992

20,155142,113.758056,22.791992

20,155152,113.758056,22.791992

20,155163,113.758056,22.791992

20,155173,113.758056,22.791992

20,155184,113.758072,22.791992

20,155194,113.758072,22.791992

20,155205,113.758072,22.791992

20,155215,113.758072,22.791992

20,155226,113.758072,22.791992

20,155236,113.758072,22.791992

20,155246,113.758072,22.791992

20,155257,113.758072,22.791984

20,155257,113.758072,22.791984

20,155268,113.758072,22.791984

20,155268,113.758072,22.791984

20,155278,113.758072,22.791984

20,155278,113.758072,22.791984

20,155288,113.758072,22.791984

20,155288,113.758072,22.791984

20,155299,113.758072,22.791984

20,155299,113.758072,22.791984

20,155310,113.758072,22.791984

20,155310,113.758072,22.791984

20,155320,113.758072,22.791984

20,155320,113.758072,22.791984

20,155331,113.758072,22.791984

20,155331,113.758072,22.791984

20,155341,113.758072,22.791984

20,155352,113.758072,22.791984

20,155362,113.758072,22.792

20,155373,113.758072,22.792

20,155383,113.758072,22.792

20,155394,113.758072,22.792

20,155404,113.758072,22.792

20,155414,113.758072,22.792

20,155425,113.758072,22.792

20,155436,113.758024,22.791984

20,155446,113.758024,22.791984

20,155456,113.758024,22.791984

20,155467,113.758024,22.791984

20,155477,113.758024,22.791984

20,155488,113.758024,22.791984

20,155498,113.758024,22.791984

20,155509,113.758056,22.791988

20,155519,113.758056,22.791988

20,155530,113.758056,22.791988

20,155540,113.758056,22.791988

20,155551,113.758056,22.791988

20,155561,113.758056,22.791988

20,155571,113.758056,22.791988

20,155582,113.758024,22.791952

20,155592,113.758024,22.791952

20,155603,113.758024,22.791952

20,155613,113.758024,22.791952

20,155624,113.758024,22.791952

20,155634,113.758024,22.791952

20,155645,113.758074,22.791952

20,155655,113.758072,22.791976

20,155666,113.758072,22.791976

20,155676,113.758072,22.791976

20,155687,113.758072,22.791976

20,155697,113.758072,22.791976

20,155708,113.758072,22.791976

20,155718,113.758072,22.791976

20,155729,113.75804,22.79202

20,155739,113.75804,22.79202

20,155750,113.75804,22.79202

20,155760,113.75804,22.79202

20,155770,113.75804,22.79202

20,155781,113.75804,22.79202

20,155791,113.75804,22.79202

20,155802,113.758024,22.792014

20,155813,113.758024,22.792014

20,155823,113.758024,22.792014

20,155833,113.758024,22.792014

20,155844,113.758024,22.792014

20,155854,113.758024,22.792014

20,155864,113.758024,22.792014

20,155875,113.758024,22.792004

20,155886,113.758024,22.792004

20,155896,113.758024,22.792004

20,155907,113.758024,22.792004

20,155917,113.758024,22.792004

20,155928,113.758024,22.792004

20,155938,113.758024,22.792004

20,155949,113.758008,22.79202

20,155959,113.758008,22.79202

20,155970,113.758008,22.79202

20,155980,113.758008,22.79202

20,155991,113.758008,22.79202

20,156001,113.758008,22.79202

20,156011,113.758008,22.79202

20,156022,113.758008,22.792016

20,156033,113.758008,22.792016

20,156043,113.758008,22.792016

20,156053,113.758008,22.792016

20,156064,113.758008,22.791966

20,156074,113.758008,22.791966

20,156085,113.758008,22.791966

20,156095,113.758024,22.79196

20,156106,113.758024,22.79196

20,156116,113.758024,22.79196

20,156127,113.758024,22.79196

20,156137,113.758024,22.79196

20,156147,113.758024,22.79196

20,156158,113.758024,22.79196

20,156169,113.758008,22.791976

20,156179,113.758008,22.791976

20,156190,113.758008,22.791976

20,156200,113.758008,22.791976

20,156210,113.758008,22.791976

20,156221,113.758008,22.791976

20,156231,113.758008,22.791976

20,156242,113.75804,22.79201

20,156253,113.75804,22.79201

20,156263,113.75804,22.79201

20,156274,113.75804,22.79201

20,156284,113.75804,22.79201

20,156295,113.75804,22.79201

20,156305,113.75804,22.79201

20,156315,113.758056,22.792004

20,156326,113.758056,22.792004

20,156336,113.758056,22.792004

20,156347,113.758056,22.792004

20,156358,113.758056,22.792004

20,156368,113.758056,22.792004

20,156378,113.758056,22.792054

20,156389,113.758056,22.792004

20,156399,113.758072,22.792036

20,156410,113.758072,22.792036

20,156420,113.758072,22.792036

20,156431,113.758072,22.792036

20,156441,113.758072,22.792036

20,156451,113.758072,22.792036

20,156462,113.758072,22.792036

20,156473,113.758088,22.79202

20,156483,113.758088,22.79202

20,156494,113.758088,22.79202

20,156504,113.758088,22.79202

20,156515,113.758088,22.79202

20,156525,113.758088,22.79202

20,156536,113.758088,22.79202

20,156546,113.758072,22.79202

20,156557,113.758072,22.79202

20,156567,113.758072,22.79202

20,156578,113.758072,22.79202

20,156588,113.758072,22.79202

20,156599,113.758072,22.79202

20,156609,113.758072,22.79202

20,156620,113.758056,22.79201

20,156630,113.758056,22.79201

20,156641,113.758056,22.79201

20,156651,113.758056,22.79201

20,156661,113.758056,22.79201

20,156672,113.758056,22.79201

20,156682,113.758056,22.79201

20,156693,113.758024,22.792032

20,156703,113.758024,22.792032

20,156714,113.758024,22.792032

20,156725,113.758024,22.792032

20,156735,113.758024,22.792032

20,156746,113.758024,22.792082

20,156756,113.758024,22.792082

20,156766,113.758024,22.79209

20,156777,113.758024,22.79209

20,156787,113.758024,22.79209

20,156798,113.758024,22.79204

20,156808,113.758024,22.79204

20,156819,113.758024,22.79204

20,156829,113.758024,22.79199

20,156840,113.758056,22.791976

20,156850,113.758056,22.791976

20,156861,113.758056,22.791976

20,156871,113.758056,22.791976

20,156882,113.758056,22.791976

20,156892,113.758056,22.791976

