
31,45944,113.820686,22.827667

31,45960,113.821014,22.825666

31,45976,113.820831,22.823467

31,45989,113.820435,22.821583

31,46003,113.82,22.819584

31,46030,113.819199,22.81595

31,46054,113.81852,22.812767

31,46064,113.818253,22.81155

31,46083,113.817764,22.809401

31,46099,113.817398,22.80765

31,46119,113.817482,22.805433

31,46139,113.818581,22.803749

31,46171,113.820503,22.80275

31,46188,113.822937,22.802467

31,46203,113.824982,22.802

31,46219,113.826851,22.801167

31,46239,113.828316,22.799417

31,46255,113.829536,22.797817

31,46274,113.830902,22.795984

31,46294,113.831848,22.794033

31,46311,113.832253,22.791849

31,46326,113.83255,22.78985

31,46342,113.833115,22.787951

31,46358,113.833748,22.786118

31,46374,113.834419,22.784166

31,46411,113.836014,22.780567

31,46431,113.837166,22.778799

31,46451,113.838348,22.77685

31,46467,113.839287,22.775101

31,46499,113.841797,22.77215

31,46515,113.84317,22.770617

31,46531,113.844269,22.7687

31,46549,113.844849,22.766582

31,46564,113.844917,22.764584

31,46580,113.844536,22.762568

31,46596,113.844032,22.760534

31,46611,113.843597,22.75865

31,46627,113.843269,22.756716

31,46643,113.843201,22.754633

31,46667,113.843117,22.751383

31,46687,113.842796,22.748766

31,46703,113.84243,22.746717

31,46719,113.841949,22.744684

31,46732,113.841431,22.743

31,46747,113.840797,22.741034

31,46776,113.839813,22.7372

31,46794,113.839249,22.735149

31,46809,113.83857,22.733166

31,46841,113.837067,22.729433

31,46877,113.83567,22.726

31,46900,113.834831,22.7239

31,46932,113.833199,22.720118

31,46991,113.829582,22.713333

31,47007,113.829018,22.711433

31,47023,113.828613,22.709517

31,47060,113.827766,22.705383

31,47077,113.827347,22.703333

31,47109,113.827148,22.6996

31,47125,113.827385,22.697767

31,47141,113.827667,22.695749

31,47159,113.827934,22.693634

31,47181,113.827667,22.691351

31,47221,113.825783,22.687366

31,47288,113.823387,22.67955

31,47349,113.823448,22.678249

31,47367,113.823486,22.669884

31,47388,113.823532,22.667734

31,47480,113.8218,22.6574

31,47489,113.82177,22.656401

31,47505,113.822182,22.654533

31,47540,113.824684,22.6514

31,47557,113.826248,22.649918

31,47629,113.827682,22.648384

31,47674,113.82888,22.646667

31,47717,113.830147,22.644817

31,47777,113.831383,22.642982

31,47793,113.83165,22.642651

31,47805,113.832085,22.642151

31,47817,113.832787,22.641434

31,47938,113.833565,22.640667

31,48062,113.833565,22.640667

31,48110,113.83358,22.640667

31,48185,113.834335,22.639933

31,48200,113.83448,22.639784

31,48318,113.836266,22.638

31,48431,113.839264,22.634684

31,48531,113.839249,22.634701

31,48655,113.839249,22.634684

31,48734,113.839249,22.634684

31,48777,113.839348,22.634567

31,48823,113.84082,22.632999

31,48846,113.842232,22.631416

31,48885,113.844582,22.627768

31,48901,113.845482,22.625933

31,48920,113.846649,22.624117

31,48942,113.848068,22.622433

31,48961,113.849281,22.621067

31,48984,113.850647,22.619484

31,49006,113.851814,22.61795

31,49045,113.853615,22.614817

31,49070,113.854668,22.612633

31,49093,113.855499,22.610916

31,49114,113.856468,22.609301

31,49134,113.85778,22.607784

31,49154,113.859367,22.606234

31,49173,113.860748,22.604717

31,49214,113.8629,22.601517

31,49215,113.862968,22.6014

31,49247,113.865082,22.59815

31,49261,113.866219,22.596483

31,49275,113.867134,22.595051

31,49347,113.872253,22.587383

31,49359,113.873131,22.586416

31,49376,113.874451,22.584949

31,49395,113.875885,22.583384

31,49433,113.878685,22.580482

31,49452,113.880203,22.578966

31,49468,113.881569,22.577633

31,49488,113.883286,22.57605

31,49506,113.884949,22.574566

31,49523,113.886551,22.573116

31,49538,113.887901,22.57185

31,49554,113.88932,22.570499

31,49571,113.890732,22.569033

31,49590,113.892097,22.567533

31,49608,113.893387,22.566067

31,49627,113.894798,22.564484

31,49663,113.898018,22.56185

31,49664,113.898018,22.56185

31,49681,113.899597,22.560684

31,49698,113.901215,22.559467

31,49717,113.902885,22.558083

31,49761,113.904633,22.554684

31,49785,113.905899,22.553217

31,49838,113.908134,22.5501

31,49863,113.909798,22.551083

31,49882,113.911186,22.552483

31,49902,113.912933,22.553467

31,49926,113.914803,22.554634

31,49947,113.916748,22.555317

31,49966,113.918785,22.555532

31,49986,113.920853,22.555416

31,50010,113.923035,22.555267

31,50011,113.923134,22.555267

31,50030,113.925201,22.555149

31,50047,113.9272,22.55505

31,50063,113.92923,22.554983

31,50137,113.938019,22.555283

31,50146,113.939102,22.55525

31,50178,113.941765,22.555017

31,50199,113.944099,22.554934

31,50216,113.94632,22.5553

31,50242,113.950584,22.556049

31,50255,113.952667,22.556168

31,50270,113.954865,22.556267

31,50283,113.956833,22.556334

31,50300,113.959396,22.556433

31,50331,113.964081,22.556984

31,50348,113.966583,22.557367

31,50363,113.968697,22.557367

31,50379,113.970932,22.557051

31,50392,113.972763,22.556549

31,50408,113.974983,22.556383

31,50452,113.979881,22.557217

31,50460,113.980515,22.557449

31,50473,113.981453,22.557716

31,50501,113.983749,22.558033

31,50549,113.98333,22.557367

31,50577,113.983398,22.559383

31,50596,113.983513,22.561266

31,50617,113.983864,22.56325

31,50683,113.985733,22.564783

31,50724,113.98745,22.566233

31,50745,113.987846,22.568167

31,50774,113.987396,22.569468

31,50866,113.987396,22.569468

31,50880,113.987396,22.569468

31,50904,113.985184,22.586117

31,50931,113.98735,22.586399

31,50964,113.989418,22.586733

31,50995,113.991653,22.587299

31,51014,113.993484,22.587999

31,51031,113.99543,22.588833

31,51046,113.997269,22.589582

31,51063,113.999451,22.590384

31,51080,114.001633,22.590767

31,51104,114.003868,22.59075

31,51135,114.005836,22.59045

31,51167,114.008133,22.590084

31,51191,114.010246,22.589899

31,51215,114.012497,22.590151

31,51239,114.014648,22.590799

31,51263,114.016785,22.591534

31,51287,114.018768,22.592216

31,51312,114.020584,22.592817

31,51335,114.022598,22.5935

31,51355,114.024635,22.594133

31,51382,114.027817,22.594683

31,51394,114.029251,22.594784

31,51413,114.031464,22.594717

31,51434,114.033699,22.594383

31,51461,114.035934,22.593866

31,51485,114.037903,22.593384

31,51507,114.040085,22.592833

31,51523,114.042213,22.592318

31,51575,114.050537,22.592318

31,51592,114.053131,22.59215

31,51647,114.057152,22.5966

31,51672,114.057854,22.5986

31,51684,114.058167,22.599501

31,51699,114.058601,22.600718

31,51723,114.05957,22.602716

31,51742,114.060997,22.604267

31,51758,114.062866,22.605366

31,51781,114.064049,22.605967

31,51796,114.068085,22.608166

31,51811,114.069733,22.609766

31,51826,114.070786,22.611633

31,51842,114.071564,22.613367

31,51862,114.072334,22.615049

31,51886,114.073616,22.616817

31,51907,114.0756,22.618183

31,51920,114.077034,22.619234

31,51937,114.078384,22.621166

31,51952,114.078987,22.622917

31,51974,114.079735,22.625116

31,51985,114.080116,22.626101

31,51994,114.080566,22.626867

31,52010,114.082352,22.627733

31,52025,114.08477,22.627884

31,52038,114.086464,22.628401

31,52053,114.088402,22.629566

31,52078,114.09182,22.631716

31,52116,114.097984,22.630501

31,52128,114.099197,22.629267

31,52140,114.100502,22.627899

31,52156,114.102264,22.626249

31,52171,114.103935,22.625017

31,52218,114.105881,22.623766

31,52248,114.107903,22.622467

31,52268,114.109749,22.621733

31,52289,114.110603,22.621616

31,52392,114.114151,22.6213

31,52500,114.116432,22.621067

31,52542,114.118599,22.620083

31,52570,114.120064,22.61865

31,52590,114.121117,22.61725

31,52591,114.121185,22.617184

31,52654,114.126503,22.6127

31,52678,114.127884,22.611267

31,52701,114.1297,22.612383

31,52720,114.131203,22.6141

31,52739,114.132332,22.615484

31,52824,114.133797,22.617233

31,52851,114.135063,22.618784

31,52894,114.135818,22.619667

31,52934,114.136581,22.62055

31,53057,114.13768,22.621401

31,53073,114.138519,22.621849

31,53101,114.140381,22.622267

31,53128,114.14267,22.622284

31,53149,114.144951,22.622417

31,53164,114.146004,22.62265

31,53181,114.149246,22.62315

31,53197,114.151016,22.623466

31,53201,114.151413,22.623533

31,53225,114.15345,22.624466

31,53251,114.155113,22.626266

31,53270,114.156303,22.627966

31,53286,114.157585,22.62965

31,53303,114.159035,22.631149

31,53327,114.160698,22.632416

31,53352,114.162735,22.632633

31,53415,114.16478,22.63175

31,53447,114.166985,22.631634

31,53478,114.168236,22.629999

31,53502,114.168869,22.628134

31,53527,114.169502,22.626316

31,53559,114.170616,22.624599

31,53598,114.172516,22.623301

31,53626,114.174431,22.622683

31,53650,114.176682,22.622034

31,53667,114.178566,22.621384

31,53682,114.180252,22.620283

31,53698,114.181664,22.618549

31,53714,114.182602,22.616632

31,53730,114.183746,22.614799

31,53747,114.185181,22.613501

31,53774,114.18705,22.612534

31,53806,114.18898,22.612116

31,53810,114.189232,22.612101

31,53846,114.191452,22.612133

31,53963,114.200417,22.610901

31,53981,114.20253,22.611183

31,54000,114.204865,22.611549

31,54020,114.206947,22.611534

31,54044,114.209,22.611116

31,54072,114.210968,22.6103

31,54100,114.2127,22.6091

31,54107,114.21312,22.608717

31,54128,114.213852,22.607533

31,54250,114.214996,22.605934

31,54274,114.215347,22.605484

31,54410,114.21582,22.604717

31,54441,114.233215,22.595716

31,54457,114.235085,22.594633

31,54470,114.23645,22.593483

31,54485,114.2379,22.591867

31,54497,114.238914,22.590433

31,54513,114.240097,22.588434

31,54528,114.241348,22.586617

31,54555,114.244652,22.584167

31,54571,114.246819,22.583366

31,54646,114.250931,22.576784

31,54671,114.250633,22.574966

31,54695,114.249268,22.57325

31,54715,114.248131,22.571833

31,54838,114.248535,22.570484

31,54850,114.248337,22.57

31,54914,114.247833,22.568966

31,55016,114.247902,22.569151

31,55035,114.247902,22.569151

31,55155,114.247902,22.569151

31,55278,114.247902,22.569151

31,55319,114.247902,22.569151

31,55398,114.247902,22.569151

31,55521,114.247902,22.569151

31,55621,114.247902,22.569151

31,55643,114.247902,22.569151

31,55763,114.247902,22.569151

31,55886,114.247902,22.569151

31,55922,114.247902,22.569151

31,56009,114.247902,22.569151

31,56132,114.247902,22.569151

31,56223,114.247902,22.569151

31,56254,114.247902,22.569151

31,56374,114.247902,22.569151

31,56496,114.247902,22.569151

31,56524,114.247902,22.569151

31,56620,114.247902,22.569151

31,56740,114.247902,22.569151

31,56827,114.247902,22.569151

31,56862,114.247902,22.569151

31,56982,114.247902,22.569151

31,57106,114.247902,22.569151

31,57130,114.247902,22.569151

31,57228,114.247902,22.569151

31,57349,114.247902,22.569151

31,57431,114.247902,22.569151

31,57472,114.247902,22.569151

31,57592,114.247902,22.569151

31,57714,114.247902,22.569151

31,57734,114.247902,22.569151

31,57837,114.247902,22.569151

31,57943,114.248154,22.571133

31,58019,114.250763,22.574617

31,58038,114.251633,22.575266

31,58068,114.252113,22.576151

31,58290,114.25692,22.579533

31,58534,114.25692,22.579533

31,58833,114.261368,22.583

31,58872,114.263535,22.583534

31,58921,114.267136,22.581633

31,58946,114.268051,22.580034

31,59068,114.268715,22.57855

31,59198,114.269287,22.577868

31,59248,114.269684,22.577467

31,59320,114.26973,22.5772

31,59440,114.26973,22.5772

31,59552,114.26973,22.5772

31,59564,114.26973,22.5772

31,59687,114.26973,22.5772

31,59809,114.26973,22.5772

31,59852,114.26973,22.5772

31,59933,114.26973,22.5772

31,60053,114.26973,22.5772

31,60156,114.26973,22.5772

31,60175,114.26973,22.5772

31,60296,114.26973,22.5772

31,60493,114.270119,22.575933

31,60528,114.268669,22.577467

31,60572,114.267014,22.576599

31,60613,114.264984,22.575783

31,60652,114.263237,22.574301

31,60745,114.261253,22.572767

31,60791,114.259399,22.571133

31,60927,114.258949,22.570417

31,60936,114.258949,22.570383

31,61039,114.258904,22.570299

31,61163,114.258881,22.57025

31,61230,114.258881,22.57025

31,61286,114.258881,22.57025

31,61409,114.258881,22.57025

31,61532,114.258469,22.570616

31,61533,114.258469,22.570616

31,61579,114.257553,22.572268

31,61630,114.260086,22.574516

31,61661,114.261665,22.576017

31,61713,114.261002,22.576651

31,61834,114.259514,22.576349

31,61853,114.259949,22.576767

31,61913,114.260399,22.578117

31,62034,114.260048,22.5777

31,62338,114.260048,22.5777

31,62354,114.260048,22.5777

31,62560,114.260048,22.5777

31,62639,114.25975,22.577717

31,62682,114.259468,22.577234

31,62726,114.259804,22.575899

31,62781,114.259415,22.574434

31,62837,114.257431,22.572834

31,62877,114.255699,22.571167

31,62950,114.254349,22.571934

31,62997,114.254181,22.571884

31,63118,114.253998,22.571751

31,63238,114.253853,22.572466

31,63254,114.253967,22.572634

31,63297,114.253853,22.572834

31,63417,114.253586,22.573166

31,63538,114.253563,22.573151

31,63558,114.253586,22.573133

31,63658,114.253563,22.573133

31,63861,114.253616,22.573133

31,63905,114.253616,22.573133

31,64025,114.253616,22.573133

31,64164,114.253616,22.573133

31,64271,114.253616,22.573133

31,64391,114.253616,22.573133

31,64465,114.253616,22.573133

31,64513,114.253616,22.573133

31,64636,114.253616,22.573133

31,64756,114.253616,22.573133

31,64767,114.253616,22.573133

31,64878,114.253616,22.573133

31,64999,114.253616,22.573133

31,65122,114.253616,22.573133

31,65244,114.253616,22.573133

31,65374,114.253616,22.573133

31,65489,114.253616,22.573133

31,65609,114.253616,22.573133

31,65676,114.253616,22.573133

31,65732,114.253616,22.573133

31,65854,114.253616,22.573133

31,65978,114.253616,22.573133

31,66097,114.253616,22.573133

31,66280,114.253616,22.573133

31,66462,114.253616,22.573133

31,66583,114.253616,22.573133

31,66705,114.253616,22.573133

31,66826,114.253616,22.573133

31,66886,114.253616,22.573133

31,66949,114.253616,22.573133

31,67070,114.253616,22.573133

31,67189,114.253616,22.573133

31,67193,114.253616,22.573133

31,67315,114.253616,22.573133

31,67438,114.253616,22.573133

31,67494,114.253616,22.573133

31,67560,114.253616,22.573133

31,67683,114.253616,22.573133

31,67796,114.253616,22.573133

31,67803,114.253616,22.573133

31,67927,114.253616,22.573133

31,68049,114.253616,22.573133

31,68103,114.253616,22.573133

31,68169,114.253616,22.573133

31,68289,114.253616,22.573133

31,68406,114.253616,22.573133

31,68410,114.253616,22.573133

31,68531,114.253616,22.573133

31,68652,114.253616,22.573133

31,68707,114.253616,22.573133

31,68896,114.253616,22.573133

31,69008,114.253616,22.573133

31,69015,114.253616,22.573133

31,69138,114.253616,22.573133

31,69259,114.253616,22.573133

31,69312,114.253616,22.573133

31,69382,114.253616,22.573133

31,69503,114.253616,22.573133

31,69613,114.253616,22.573133

31,69622,114.253616,22.573133

31,69744,114.253616,22.573133

31,69866,114.253616,22.573133

31,69915,114.253601,22.573133

31,69989,114.253632,22.573099

31,70112,114.25367,22.573183

31,70216,114.25367,22.573151

31,70233,114.253632,22.573151

31,70356,114.253632,22.573116

31,70476,114.253632,22.573151

31,70520,114.253632,22.573151

31,70599,114.253601,22.573116

31,70722,114.253586,22.573116

31,70822,114.253601,22.573151

31,70843,114.253601,22.573133

31,70963,114.253601,22.573116

31,71084,114.253632,22.573116

31,71123,114.253632,22.573116

31,71206,114.253647,22.573183

31,71329,114.253616,22.573116

31,71573,114.253616,22.573116

31,71696,114.253601,22.573099

31,71833,114.253563,22.573133

31,71842,114.253548,22.573133

31,71937,114.253563,22.573151

31,72060,114.253586,22.573151

31,72144,114.253563,22.573133

31,72180,114.253548,22.573133

31,72301,114.253517,22.573116

31,72423,114.253563,22.573133

31,72446,114.253563,22.573116

31,72462,114.253586,22.573133

31,72544,114.253563,22.573084

31,72665,114.253548,22.573067

31,72763,114.253685,22.573099

31,72787,114.253685,22.573099

31,72908,114.253685,22.573099

31,73029,114.253616,22.573084

31,73067,114.253601,22.573116

31,73149,114.253487,22.573084

31,73272,114.253586,22.573034

31,73369,114.253616,22.573067

31,73394,114.253616,22.573067

2
32,24879,113.835381,22.72525

32,25968,113.847481,22.622967

32,27483,113.904602,22.537666

32,27891,113.895653,22.51375

32,27921,113.8927,22.510683

32,30660,113.898285,22.481449

32,30810,113.885963,22.498199

32,31249,113.875351,22.512501

32,31576,113.875381,22.512583

32,32006,113.875366,22.512583

32,32018,113.875366,22.512583

32,32026,113.875381,22.512583

32,32048,113.875381,22.512583

32,32176,113.875381,22.512617

32,32618,113.875381,22.512634

32,32630,113.875381,22.512634

32,32827,113.875351,22.5126

32,32918,113.875351,22.5126

32,33587,113.875351,22.5126

32,33609,113.875351,22.5126

32,33626,113.875351,22.5126

32,33686,113.875351,22.5126

32,33807,113.875351,22.5126

32,33910,113.875351,22.5126

32,33930,113.875351,22.5126

32,34049,113.875351,22.5126

32,34172,113.875351,22.5126

32,34211,113.875351,22.5126

32,34292,113.875351,22.5126

32,34413,113.875351,22.5126

32,34512,113.875351,22.5126

32,34535,113.875351,22.5126

32,34655,113.875351,22.5126

32,34778,113.875351,22.5126

32,34813,113.875351,22.5126

32,34898,113.875351,22.5126

32,35018,113.875351,22.5126

32,35114,113.875351,22.5126

32,35141,113.875351,22.5126

32,35261,113.875351,22.5126

32,35384,113.875351,22.5126

32,35415,113.875351,22.5126

32,35504,113.875351,22.5126

32,35624,113.875351,22.5126

32,35716,113.875351,22.5126

32,35747,113.875351,22.5126

32,35867,113.875351,22.5126

32,35990,113.875351,22.5126

32,36017,113.875351,22.5126

32,36110,113.875351,22.5126

32,36230,113.875351,22.5126

32,36318,113.875351,22.5126

32,36353,113.875351,22.5126

32,36473,113.875351,22.5126

32,36619,113.875351,22.5126

32,36716,113.875351,22.5126

32,36836,113.875351,22.5126

32,36920,113.875351,22.5126

32,36959,113.875351,22.5126

32,37079,113.875351,22.5126

32,37223,113.875351,22.5126

32,37322,113.875351,22.5126

32,37442,113.875351,22.5126

32,37526,113.875351,22.5126

32,37565,113.875351,22.5126

32,37685,113.875351,22.5126

32,37829,113.875351,22.5126

32,37928,113.875351,22.5126

32,38048,113.875351,22.5126

32,38132,113.875351,22.5126

32,38171,113.875351,22.5126

32,38291,113.875351,22.5126

32,38435,113.875351,22.5126

32,38534,113.875351,22.5126

32,38654,113.875351,22.5126

32,38738,113.875351,22.5126

32,38777,113.875351,22.5126

32,38897,113.875351,22.5126

32,39041,113.875351,22.5126

32,39139,113.875351,22.5126

32,39260,113.875351,22.5126

32,39344,113.875351,22.5126

32,39383,113.875351,22.5126

32,39503,113.87532,22.512634

32,39647,113.87545,22.513651

32,39792,113.875603,22.517616

32,39806,113.875603,22.518133

32,39816,113.875549,22.518267

32,40049,113.876419,22.518801

32,40127,113.876419,22.518801

32,40169,113.876419,22.518801

32,40291,113.876419,22.518801

32,40428,113.876419,22.518801

32,40534,113.876419,22.518801

32,40655,113.876419,22.518801

32,40729,113.876419,22.518801

32,40775,113.876419,22.518801

32,41714,113.876419,22.518801

32,41930,113.876419,22.518801

32,42005,113.876419,22.518801

32,42073,113.876419,22.518801

32,42193,113.876419,22.518801

32,42306,113.876419,22.518801

32,42330,113.876419,22.518801

32,42433,113.876419,22.518801

32,46020,113.874565,22.5128

32,46028,113.874565,22.5128

32,46227,113.874565,22.5128

32,46321,113.874565,22.5128

32,46347,113.874565,22.5128

32,46487,113.874565,22.5128

32,46607,113.874565,22.5128

32,46622,113.874565,22.5128

32,46631,113.874565,22.5128

32,46646,113.874565,22.5128

32,46727,113.874565,22.5128

32,46848,113.874565,22.5128

32,46947,113.874565,22.5128

32,46970,113.874565,22.5128

32,47090,113.874565,22.5128

32,47213,113.874565,22.5128

32,47248,113.874565,22.5128

32,47333,113.874565,22.5128

32,47453,113.874565,22.5128

32,47555,113.874565,22.5128

32,47563,113.874565,22.5128

32,47576,113.874603,22.512833

32,47696,113.874565,22.512833

32,47818,113.874565,22.512817

32,47879,113.874565,22.512817

32,47939,113.874565,22.512817

32,48059,113.874565,22.512817

32,48490,113.874634,22.5128

32,48715,113.874649,22.512783

32,48785,113.874649,22.512783

32,48835,113.874649,22.512783

32,48961,113.874649,22.512783

32,49081,113.874649,22.512783

32,49086,113.874649,22.512783

32,49201,113.874649,22.512783

32,49323,113.874649,22.512783

32,49387,113.874649,22.512783

32,49443,113.874649,22.512783

32,49567,113.874649,22.512783

32,49688,113.874649,22.512783

32,49807,113.874649,22.512783

32,49927,113.874649,22.512783

32,49989,113.874649,22.512783

32,50047,113.874649,22.512783

32,50173,113.874649,22.512783

32,50290,113.874649,22.512783

32,50293,113.874649,22.512783

32,50413,113.874649,22.512783

32,50533,113.874649,22.512783

32,50590,113.874649,22.512783

32,50652,113.874649,22.512783

32,50779,113.874649,22.512783

32,50899,113.874649,22.512783

32,51018,113.874649,22.512783

32,51504,113.874649,22.512783

32,52094,113.874649,22.512783

32,52099,113.874649,22.512783

32,52685,113.874649,22.512783

32,52697,113.874649,22.512783

32,53288,113.874649,22.512783

32,53469,113.874649,22.512783

32,53589,113.874649,22.512783

32,54527,113.87458,22.51285

32,54546,113.87458,22.51285

32,55062,113.87458,22.51285

32,55069,113.87458,22.51285

32,55141,113.87458,22.51285

32,55262,113.87458,22.51285

32,55658,113.87458,22.51285

32,55669,113.87458,22.51285

32,55870,113.87458,22.51285

32,55959,113.87458,22.51285

32,55994,113.87458,22.51285

32,56113,113.87458,22.51285

32,56233,113.87458,22.51285

32,56260,113.87458,22.51285

32,56353,113.87458,22.51285

32,56473,113.87458,22.51285

32,56562,113.87458,22.51285

32,56596,113.87458,22.51285

32,56715,113.87458,22.51285

32,56862,113.87458,22.51285

32,56956,113.87458,22.51285

32,57077,113.87458,22.51285

32,57163,113.87458,22.51285

32,57198,113.87458,22.51285

32,57318,113.87458,22.51285

32,57464,113.87458,22.51285

32,57558,113.87458,22.51285

32,57678,113.87458,22.51285

32,57765,113.87458,22.51285

32,57799,113.87458,22.51285

32,57919,113.87458,22.51285

32,58039,113.87458,22.51285

32,58068,113.87458,22.51285

32,58279,113.87458,22.51285

32,58371,113.87458,22.51285

32,58405,113.87458,22.51285

32,58525,113.87458,22.51285

32,58645,113.87458,22.51285

32,59008,113.87458,22.51285

32,59169,113.87458,22.51285

32,59179,113.87458,22.51285

32,59718,113.87458,22.51285

32,59726,113.87458,22.51285

32,59742,113.87458,22.51285

32,60259,113.87458,22.51285

32,60457,113.87458,22.51285

32,60833,113.87458,22.51285

32,61478,113.87458,22.51285

32,61492,113.87458,22.51285

32,61520,113.87458,22.51285

32,61717,113.87458,22.51285

32,62096,113.87458,22.51285

32,62118,113.87458,22.51285

32,62140,113.87458,22.51285

32,62305,113.87458,22.51285

32,62546,113.87458,22.51285

32,62667,113.87458,22.51285

32,62787,113.87458,22.51285

32,63072,113.87458,22.51285

32,63081,113.87458,22.51285

32,63088,113.87458,22.51285

32,63781,113.87458,22.51285

32,63793,113.87458,22.51285

32,63800,113.87458,22.51285

32,63972,113.87458,22.51285

32,64093,113.87458,22.51285

32,64212,113.87458,22.51285

32,64751,113.875648,22.513433

32,64758,113.875702,22.513317

32,64969,113.875351,22.512817

32,65089,113.875298,22.512817

32,65227,113.875237,22.512699

32,65352,113.875237,22.512699

32,65467,113.875237,22.512699

32,65587,113.875237,22.512699

32,65653,113.875237,22.512699

32,65709,113.875237,22.512699

32,65829,113.875237,22.512699

32,65954,113.875237,22.512699

32,66071,113.875237,22.512699

32,66315,113.875237,22.512699

32,66557,113.875237,22.512699

32,66677,113.875237,22.512699

32,66797,113.875237,22.512699

32,66860,113.875237,22.512699

32,66920,113.875237,22.512699

32,67040,113.875237,22.512699

32,67163,113.875237,22.512699

32,67283,113.875237,22.512699

32,67403,113.875237,22.512699

32,67466,113.875237,22.512699

32,67526,113.875237,22.512699

32,67646,113.875237,22.512699

32,67769,113.875237,22.512699

32,67889,113.875237,22.512699

32,68009,113.875237,22.512699

32,68072,113.875237,22.512699

32,68132,113.875237,22.512699

32,68252,113.875237,22.512699

32,68375,113.875237,22.512699

32,68495,113.875237,22.512699

32,68615,113.875237,22.512699

32,68678,113.875237,22.512699

32,68738,113.875237,22.512699

32,68858,113.875237,22.512699

32,68983,113.875237,22.512699

32,69104,113.875237,22.512699

32,69224,113.875237,22.512699

32,69284,113.875237,22.512699

32,69345,113.875237,22.512699

32,69465,113.875237,22.512699

32,69587,113.875237,22.512699

32,69707,113.875237,22.512699

32,69827,113.875237,22.512699

32,69890,113.875237,22.512699

32,69950,113.875237,22.512699

32,70070,113.875237,22.512699

32,70193,113.875237,22.512699

32,70334,113.875237,22.512699

32,70454,113.875237,22.512699

32,70495,113.875237,22.512699

32,70574,113.875237,22.512699

32,70695,113.875237,22.512699

32,70798,113.875237,22.512699

32,70815,113.875237,22.512699

32,70940,113.875237,22.512699

32,71060,113.875237,22.512699

32,71101,113.875237,22.512699

32,71180,113.875237,22.512699

32,71300,113.875237,22.512699

32,71404,113.875237,22.512699

32,71420,113.875237,22.512699

32,71546,113.875237,22.512699

32,71666,113.875237,22.512699

32,71707,113.875237,22.512699

32,71786,113.875237,22.512699

32,71907,113.875237,22.512699

32,72010,113.875237,22.512699

32,72027,113.875237,22.512699

32,72152,113.875237,22.512699

32,72272,113.875237,22.512699

32,72313,113.875237,22.512699

32,72392,113.875237,22.512699

32,72522,113.875237,22.512699

32,72616,113.875237,22.512699

32,72642,113.875237,22.512699

32,72762,113.875237,22.512699

32,72883,113.875237,22.512699

32,72919,113.875237,22.512699

32,73003,113.875237,22.512699

32,73123,113.875237,22.512699

32,73222,113.875237,22.512699

32,73243,113.875237,22.512699

32,73363,113.875237,22.512699

2
33,66528,113.818436,22.8379

33,66548,113.817947,22.835234

33,66649,113.821083,22.825966

33,66849,113.820732,22.802668

33,66889,113.825485,22.8018

33,67011,113.832436,22.791183

33,67251,113.843086,22.770666

33,67285,113.84465,22.767599

33,67372,113.843399,22.75695

33,67492,113.841385,22.742567

33,67578,113.838531,22.732916

33,67614,113.836884,22.728834

33,67854,113.827431,22.702917

33,67974,113.82708,22.6896

33,68298,113.822266,22.654383

33,68306,113.822517,22.653883

33,68535,113.83152,22.642733

33,68600,113.834183,22.639984

33,68654,113.83522,22.639034

33,68775,113.835869,22.638367

33,68900,113.836266,22.637951

33,69135,113.837013,22.6371

33,69201,113.837151,22.636967

33,69255,113.837646,22.6364

33,69502,113.846634,22.623917

33,69616,113.850235,22.618467

33,69803,113.855949,22.617483

33,69857,113.856537,22.615868

33,69977,113.858986,22.612017

33,70105,113.865669,22.605366

